0.001703341801961263, '90.000000', '100.000000', '52.403605', '1373434.484648'
0.0014643073081970215, '100.000000', '90.909091', '52.395894', '1372762.523729'
0.0015590190887451172, '100.000000', '90.909091', '52.376024', '1372830.542612'
0.001955429712931315, '100.000000', '100.000000', '52.368313', '1372775.768983'
0.0023418664932250977, '100.000000', '90.000000', '52.359020', '1372744.906403'
0.003013014793395996, '100.000000', '100.000000', '52.353681', '1372729.347791'
0.002833843231201172, '90.000000', '100.000000', '52.345180', '1374993.246136'
0.0018633206685384114, '100.000000', '100.000000', '52.339841', '1373406.242170'
0.0030394395192464194, '100.000000', '88.888889', '52.336875', '1372655.215912'
0.0023679733276367188, '90.909091', '90.909091', '52.328374', '1374746.198294'
0.0019960403442382812, '100.000000', '90.909091', '52.320663', '1372842.855773'
0.0029450654983520508, '90.000000', '100.000000', '52.317697', '1372782.788048'
0.00086212158203125, '100.000000', '90.000000', '52.307811', '1373053.722564'
0.0005629062652587891, '90.909091', '100.000000', '52.296343', '1373196.080744'
0.0007269382476806641, '100.000000', '100.000000', '52.287051', '1372708.957211'
0.0007590055465698242, '90.000000', '83.333333', '52.277758', '1372731.457196'
0.0004429817199707031, '100.000000', '100.000000', '52.267081', '1370426.580027'
0.0007255077362060547, '100.000000', '90.000000', '52.264115', '1375053.207943'
0.0009949207305908203, '100.000000', '90.909091', '52.257195', '1372695.828299'
9.989738464355469e-05, '90.909091', '100.000000', '52.247902', '1372695.137983'
0.01915949583053589, '90.000000', '100.000000', '52.234952', '10930.394000'
0.0031335194905598956, '100.000000', '90.000000', '52.230701', '449292.705097'
0.0011811057726542156, '100.000000', '100.000000', '52.227538', '922802.488834'
0.0009745359420776367, '100.000000', '90.000000', '52.230701', '1372950.717253'
0.0012674765153364701, '90.000000', '80.000000', '52.217652', '2021048.657572'
0.0013587027788162231, '90.909091', '100.000000', '52.211522', '1372760.759419'
0.0015451312065124512, '100.000000', '100.000000', '52.203811', '1372765.234127'
0.0014884131295340402, '100.000000', '90.909091', '52.200549', '1372752.334262'
0.0013862450917561848, '100.000000', '90.000000', '52.191355', '1372766.755534'
0.0012660676782781427, '100.000000', '100.000000', '52.183644', '1372750.621117'
0.0017795562744140625, '90.909091', '90.909091', '52.177515', '1372763.815002'
0.00185504826632413, '90.909091', '100.000000', '52.174549', '1372757.039041'
0.001990715662638346, '100.000000', '100.000000', '52.166047', '1373352.088421'
0.0022310188838413785, '90.000000', '100.000000', '52.153789', '1375108.424477'
0.0023041566212972007, '100.000000', '100.000000', '52.147660', '1372789.052848'
0.0022270679473876953, '90.909091', '100.000000', '52.142321', '1372631.299575'
0.002478096220228407, '100.000000', '100.000000', '52.135401', '1372867.239808'
0.0023673574129740396, '100.000000', '90.000000', '52.129272', '1372804.702313'
0.002152568415591591, '100.000000', '100.000000', '52.126306', '1372770.782805'
0.0023818232796408915, '100.000000', '100.000000', '52.117013', '1375033.803129'
0.0017946362495422363, '100.000000', '90.909091', '52.112367', '1372651.138188'
0.0021962902762673116, '90.909091', '100.000000', '52.115530', '1373499.876581'
0.0017696221669514973, '100.000000', '90.909091', '52.111675', '1372758.956759'
0.003083944320678711, '90.000000', '88.888889', '52.103173', '1372153.684279'
0.0030241012573242188, '100.000000', '90.909091', '52.099416', '1373962.043761'
0.0034749507904052734, '90.909091', '100.000000', '52.090915', '1372788.157873'
0.0005788803100585938, '100.000000', '90.909091', '52.080238', '1372759.276379'
0.0004909038543701172, '90.909091', '100.000000', '52.071736', '1372790.868373'
0.0005221366882324219, '100.000000', '100.000000', '52.071044', '1372710.069408'
0.00044417381286621094, '90.000000', '90.000000', '52.063333', '1372785.178894'
0.0004100799560546875, '100.000000', '100.000000', '52.058785', '1372808.755379'
0.00044798851013183594, '100.000000', '90.000000', '52.052656', '1373393.234137'
0.00043392181396484375, '90.000000', '100.000000', '52.044253', '1372789.257414'
0.0017498433589935303, '100.000000', '100.000000', '52.031995', '1372749.598346'
0.0008690357208251953, '100.000000', '100.000000', '52.024383', '1372748.716207'
0.0008950233459472656, '100.000000', '90.909091', '52.015090', '1372747.220409'
0.00041103363037109375, '100.000000', '100.000000', '51.999767', '1374239.006829'
0.0005919933319091797, '90.000000', '90.909091', '51.992847', '1373536.641568'
0.0006649494171142578, '100.000000', '100.000000', '51.990672', '1373389.166779'
0.0006388425827026367, '100.000000', '90.000000', '51.979105', '1372762.459805'
0.0004980564117431641, '100.000000', '90.909091', '51.972976', '1341795.075231'
0.00035500526428222656, '100.000000', '90.000000', '51.966847', '1405975.772253'
0.0019182562828063965, '100.000000', '100.000000', '51.960717', '1372761.756637'
0.000659942626953125, '100.000000', '100.000000', '51.953006', '1372755.747781'
0.0010421276092529297, '100.000000', '90.909091', '51.947668', '1372741.313956'
0.0012180805206298828, '100.000000', '100.000000', '51.944505', '1372750.915164'
0.0011780261993408203, '100.000000', '100.000000', '51.936892', '1372781.880296'
0.001110076904296875, '100.000000', '100.000000', '51.931554', '1372741.633568'
0.000637054443359375, '100.000000', '90.000000', '51.923151', '1373441.916399'
0.0005855560302734375, '90.909091', '90.000000', '51.918604', '1372760.017899'
0.0007905960083007812, '100.000000', '90.909091', '51.911683', '1372750.544409'
0.0020168781280517577, '100.000000', '100.000000', '51.893988', '1372784.616341'
0.001923203468322754, '100.000000', '90.909091', '51.889440', '1372736.123478'
0.0018877188364664714, '90.909091', '100.000000', '51.882520', '1372752.206416'
0.002047300338745117, '100.000000', '90.909091', '51.874018', '1374260.483197'
0.00215303897857666, '90.000000', '100.000000', '51.871843', '1373520.779177'
0.0009520053863525391, '100.000000', '100.000000', '51.864132', '1373391.315569'
0.0022346973419189453, '100.000000', '90.909091', '51.833387', '1373889.526845'
0.0022225379943847656, '90.000000', '100.000000', '51.830421', '1372798.168874'
0.0004050731658935547, '100.000000', '100.000000', '51.823501', '1372728.606305'
0.0010859966278076172, '90.000000', '100.000000', '51.818163', '1372793.284817'
0.001200556755065918, '100.000000', '100.000000', '51.813615', '1372815.314490'
0.0012373924255371094, '83.333333', '100.000000', '51.802741', '1371567.297711'
0.0013921260833740234, '100.000000', '100.000000', '51.799775', '1373030.208621'
0.0007269382476806641, '81.818182', '81.818182', '51.795228', '1374131.562030'
0.0011864900588989258, '90.000000', '90.909091', '51.784353', '1372865.462442'
0.0013425350189208984, '90.000000', '100.000000', '51.780597', '1370480.580197'
0.0015244483947753906, '90.000000', '90.000000', '51.775258', '1374964.613600'
0.005427956581115723, '100.000000', '20.000000', '51.752125', '1372836.245253'
0.004864096641540527, '81.818182', '90.000000', '51.750741', '1375942.072846'
0.00046515464782714844, '90.000000', '100.000000', '51.723160', '1372776.126966'
0.0006070137023925781, '100.000000', '100.000000', '51.718612', '1370487.690494'
0.00034809112548828125, '80.000000', '81.818182', '51.710901', '1375776.835427'
0.0004520416259765625, '90.909091', '100.000000', '51.703981', '1372560.578053'
0.00067901611328125, '100.000000', '100.000000', '51.695578', '1374193.387724'
0.0007219314575195312, '90.909091', '100.000000', '51.686384', '1373436.505531'
0.0007050037384033203, '100.000000', '90.000000', '51.678673', '1372803.641105'
0.0006605386734008789, '100.000000', '90.909091', '51.666217', '1373394.257375'
0.0005829334259033203, '100.000000', '90.000000', '51.664833', '1372763.572089'
0.0006209611892700195, '90.909091', '90.909091', '51.650894', '1372796.813609'
0.0005925893783569336, '100.000000', '100.000000', '51.649510', '1372741.940396'
0.0006105899810791016, '90.909091', '100.000000', '51.643380', '1372772.879552'
0.0008929967880249023, '90.000000', '90.909091', '51.638141', '1372763.035124'
0.0029297215597970144, '100.000000', '100.000000', '51.626673', '1374171.830320'
0.002722024917602539, '90.000000', '100.000000', '51.619753', '1376210.894007'
0.00276339054107666, '100.000000', '90.000000', '51.612833', '1374164.625163'
0.002970536549886068, '100.000000', '90.000000', '51.609867', '1372758.061823'
0.003226041793823242, '100.000000', '100.000000', '51.594544', '1372774.081349'
0.0032230615615844727, '100.000000', '100.000000', '51.585251', '1372773.237534'
0.0038449764251708984, '90.000000', '100.000000', '51.582286', '1373102.681482'
0.003788471221923828, '100.000000', '90.909091', '51.577738', '1373131.133796'
0.00055694580078125, '90.909091', '100.000000', '51.562316', '1372784.974329'
0.0007979869842529297, '100.000000', '100.000000', '51.541556', '1373293.603588'
0.0010459423065185547, '90.000000', '90.000000', '51.538590', '1372895.665500'
0.0011038780212402344, '83.333333', '100.000000', '51.532461', '1372720.462793'
0.0006814002990722656, '100.000000', '90.909091', '51.517830', '1372719.273874'
0.0008729696273803711, '100.000000', '100.000000', '51.515655', '1372785.792588'
0.0007644891738891602, '90.000000', '100.000000', '51.507944', '1373683.216266'
0.0007441043853759766, '100.000000', '100.000000', '51.504187', '1372784.859262'
0.0007990598678588867, '100.000000', '90.000000', '51.496476', '1372754.903988'
0.001420418421427409, '100.000000', '90.000000', '51.481054', '1374574.833223'
0.001667158944266183, '90.000000', '100.000000', '51.478088', '1372743.755795'
0.0018994808197021484, '100.000000', '90.000000', '51.471168', '1372787.710386'
0.0016109943389892578, '100.000000', '100.000000', '51.461085', '1372598.577343'
0.0020254850387573242, '90.909091', '90.909091', '51.464347', '1373657.732290'
0.009194135665893555, '88.888889', '88.888889', '51.446552', '1372783.772513'
0.003448963165283203, '90.909091', '90.909091', '51.441214', '1372691.609714'
0.0004229545593261719, '100.000000', '100.000000', '51.424507', '1372651.956288'
0.0022478103637695312, '90.000000', '100.000000', '51.409085', '1372772.112449'
0.0023000240325927734, '100.000000', '90.909091', '51.405328', '1372754.993481'
0.0010504722595214844, '90.909091', '100.000000', '51.393762', '1372761.513725'
0.0010759830474853516, '88.888889', '100.000000', '51.386051', '1372800.508631'
0.0010149478912353516, '100.000000', '90.909091', '51.387731', '1372762.101828'
0.0010120868682861328, '90.000000', '90.909091', '51.380811', '1372725.499742'
0.0009119510650634766, '100.000000', '100.000000', '51.371519', '1372767.739976'
0.0007071495056152344, '81.818182', '90.909091', '51.356097', '1374147.426230'
0.00047707557678222656, '100.000000', '100.000000', '51.356294', '1372776.408239'
0.005609750747680664, '90.000000', '100.000000', '51.343245', '1372690.574247'
0.0054276784261067705, '100.000000', '100.000000', '51.335534', '1372791.891205'
0.0027593771616617837, '100.000000', '90.000000', '51.329405', '1372732.582215'
0.004136085510253906, '100.000000', '90.000000', '51.325648', '1372369.445265'
0.0006270408630371094, '90.909091', '90.000000', '51.317937', '1373896.762200'
0.001322031021118164, '90.909091', '90.000000', '51.291047', '1373286.825655'
0.0012249946594238281, '100.000000', '83.333333', '51.280173', '1372827.985389'
0.0005831718444824219, '100.000000', '100.000000', '51.271177', '1372750.339855'
0.0009105205535888672, '90.909091', '100.000000', '51.260302', '1372726.803729'
0.0008034706115722656, '100.000000', '90.000000', '51.252591', '1372831.782868'
0.001212000846862793, '90.000000', '100.000000', '51.242705', '1372756.003476'
0.0008399486541748047, '90.909091', '90.000000', '51.242112', '1372774.362621'
0.001386404037475586, '100.000000', '81.818182', '51.229656', '1374327.399569'
0.001301407814025879, '100.000000', '100.000000', '51.223626', '1372650.972012'
0.0011379718780517578, '90.909091', '90.000000', '51.218287', '1373444.206059'
0.0029781341552734377, '90.909091', '90.909091', '51.206721', '1372740.035510'
0.004388650258382161, '100.000000', '90.000000', '51.196736', '1372688.107030'
0.00286102294921875, '100.000000', '100.000000', '51.186751', '1373560.499804'
0.004062175750732422, '100.000000', '90.000000', '51.186949', '1372732.710058'
0.0006508827209472656, '100.000000', '100.000000', '51.166189', '1372761.807776'
0.0006101131439208984, '100.000000', '90.000000', '51.151459', '1373395.549216'
0.0006201267242431641, '90.000000', '90.000000', '51.150075', '1372807.067664'
0.001187443733215332, '90.909091', '100.000000', '51.142364', '1372382.355844'
0.001401066780090332, '100.000000', '90.000000', '51.137717', '1373139.141470'
0.0011749267578125, '90.909091', '90.000000', '51.130995', '1372781.931437'
0.0008963743845621744, '100.000000', '100.000000', '51.117155', '1372747.220409'
0.0008265972137451172, '100.000000', '90.909091', '51.114980', '1372735.024023'
0.0007560253143310547, '100.000000', '100.000000', '51.105687', '1374291.803036'
0.0009855031967163086, '90.909091', '100.000000', '51.100448', '1372659.434273'
0.0006796121597290039, '100.000000', '90.000000', '51.090364', '1372867.930297'
0.0005941390991210938, '90.000000', '90.909091', '51.083444', '1374123.045887'
0.0006774663925170898, '100.000000', '90.000000', '51.079687', '1372715.004009'
0.0029134750366210938, '100.000000', '100.000000', '51.065056', '1372708.049556'
0.003936052322387695, '100.000000', '100.000000', '51.061299', '1373531.179235'
0.005905866622924805, '100.000000', '81.818182', '51.050425', '1372692.453429'
0.003267049789428711, '100.000000', '90.909091', '51.045087', '1372826.949716'
0.003674030303955078, '100.000000', '100.000000', '51.040539', '1373306.095890'
0.0009284019470214844, '100.000000', '90.000000', '51.002182', '1372871.945374'
0.0006668567657470703, '90.909091', '90.909091', '50.996843', '1372668.497445'
0.0009230375289916992, '100.000000', '90.000000', '50.988342', '1372832.460535'
0.0007688999176025391, '100.000000', '100.000000', '50.988539', '1372724.182972'
0.0001760721206665039, '100.000000', '90.909091', '50.977665', '1373290.649395'
0.01923525333404541, '100.000000', '100.000000', '50.977665', '4169.847589'
0.0042406212199818, '81.818182', '90.000000', '50.936638', '17526.500826'
0.002754533358212918, '100.000000', '40.000000', '50.888000', '12517822.299515'
0.00563373871899526, '0.000000', '20.000000', '50.692457', '41618897.223988'
0.008857569573382582, '9.090909', '20.000000', '50.507887', '36462345.109712'
0.010344412348686008, '60.000000', '70.000000', '50.421386', '17845206.404417'
0.013276991941051612, '27.272727', '44.444444', '50.250854', '34314465.277043'
